2179044	0.05	0.98	-0.02	-3.91	1.10	0.06	25.71
2183120	0.05	0.98	-0.02	-3.91	1.16	0.12	25.71
2187192	0.05	0.98	-0.02	-3.85	1.10	0.06	25.70
2191228	0.05	0.98	-0.02	-3.91	1.10	0.06	25.70
2195264	0.05	0.98	-0.02	-3.91	1.22	0.00	25.67
2199308	0.05	0.99	-0.02	-3.97	1.22	0.06	25.67
2203384	0.05	0.99	-0.02	-3.97	1.22	0.00	25.69
2207420	0.05	0.98	-0.02	-3.97	1.22	0.12	25.68
2211512	0.05	0.98	-0.02	-3.91	1.16	0.06	25.69
2215580	0.05	0.98	-0.02	-3.91	1.16	0.06	25.70
2219648	0.05	0.99	-0.02	-3.91	1.16	0.06	25.71
2223716	0.05	0.98	-0.02	-3.91	1.10	0.06	25.68
2227784	0.05	0.99	-0.02	-3.91	1.16	0.06	25.70
2231852	0.05	0.99	-0.02	-3.85	1.16	0.06	25.71
2235920	0.05	0.98	-0.02	-3.97	1.16	0.06	25.71
2239980	0.05	0.98	-0.02	-3.97	1.16	0.00	25.71
2244048	0.05	0.98	-0.02	-3.97	1.16	0.06	25.71
2248116	0.05	0.98	-0.02	-3.97	1.16	0.06	25.70
2252176	0.05	0.98	-0.02	-3.85	1.22	0.00	25.68
2256240	0.05	0.99	-0.02	-3.91	1.22	0.06	25.67
2260308	0.05	0.98	-0.02	-3.91	1.22	0.06	25.69
2264376	0.05	0.98	-0.02	-3.97	1.28	0.06	25.69
2268444	0.05	0.98	-0.02	-3.78	1.22	0.06	25.69
2272516	0.05	0.98	-0.02	-3.91	1.28	0.12	25.69
2276588	0.05	0.98	-0.02	-3.91	1.22	0.06	25.70
2280660	0.05	0.98	-0.02	-3.85	1.22	0.06	25.71
2284736	0.05	0.98	-0.01	-3.91	1.22	0.12	25.69
2288812	0.05	0.98	-0.02	-3.91	1.22	0.06	25.69
2292884	0.05	0.98	-0.02	-3.85	1.22	0.06	25.69
2296960	0.05	0.98	-0.02	-3.85	1.22	0.06	25.67
2301032	0.05	0.98	-0.02	-3.97	1.16	0.12	25.67
2305108	0.05	0.98	-0.02	-3.97	1.16	0.06	25.66
2309184	0.05	0.98	-0.02	-3.97	1.16	0.12	25.69
2313256	0.05	0.98	-0.02	-4.03	1.22	0.06	25.68
2317328	0.05	0.98	-0.02	-4.03	1.16	0.06	25.67
2321396	0.05	0.98	-0.02	-3.97	1.04	0.06	25.67
2325468	0.05	0.98	-0.02	-3.91	1.16	0.06	25.68
2329540	0.05	0.98	-0.02	-3.97	1.16	0.12	25.68
2333616	0.05	0.98	-0.02	-3.91	1.22	0.12	25.67
2337692	0.05	0.99	-0.02	-3.97	1.22	0.12	25.70
2341764	0.05	0.98	-0.02	-3.91	1.16	0.12	25.70
2345836	0.05	0.98	-0.02	-3.97	1.16	0.06	25.69
2349908	0.05	0.98	-0.02	-3.91	1.16	0.06	25.68
2353980	0.05	0.98	-0.02	-3.97	1.10	0.12	25.67
2358056	0.05	0.99	-0.02	-3.97	1.10	0.24	25.68
2362132	0.05	0.99	-0.02	-3.91	1.10	0.12	25.70
2366208	0.05	0.99	-0.02	-3.91	1.10	0.06	25.69
2370276	0.05	0.98	-0.02	-3.91	1.16	0.06	25.69
2374348	0.05	0.98	-0.02	-3.91	1.10	0.06	25.69
2378428	0.05	0.98	-0.02	-3.97	1.04	0.00	25.69
2382456	0.05	0.98	-0.02	-3.91	1.10	0.12	25.70
2386532	0.05	0.98	-0.02	-3.97	1.04	0.12	25.69
2390600	0.05	0.98	-0.02	-3.91	1.10	0.12	25.68
2394668	0.05	0.98	-0.02	-3.91	1.22	0.06	25.69
2398736	0.05	0.98	-0.02	-4.03	1.22	0.06	25.70
2402800	0.05	0.98	-0.01	-3.97	1.28	0.06	25.69
2406868	0.05	0.99	-0.02	-3.91	1.22	0.12	25.70
2410936	0.05	0.98	-0.02	-3.97	1.22	0.18	25.70
2415004	0.05	0.98	-0.02	-3.97	1.22	0.06	25.71
2419072	0.05	0.98	-0.02	-3.91	1.22	0.06	25.71
2423140	0.05	0.98	-0.01	-3.91	1.22	0.06	25.70
2427200	0.05	0.98	-0.02	-3.91	1.22	0.00	25.69
2431264	0.05	0.98	-0.02	-3.97	1.10	0.00	25.71
2435320	0.05	0.98	-0.02	-3.97	1.16	0.00	25.71
2439388	0.05	0.98	-0.01	-3.91	1.22	0.06	25.69
2443456	0.05	0.99	-0.01	-3.97	1.16	0.00	25.71
2447520	0.05	0.98	-0.01	-3.97	1.16	0.00	25.71
2451588	0.05	0.98	-0.02	-3.91	1.16	0.06	25.71
2455664	0.05	0.98	-0.02	-3.91	1.10	0.06	25.70
2459732	0.05	0.98	-0.02	-3.91	1.10	0.06	25.71
2463804	0.05	0.98	-0.02	-4.03	1.16	0.12	25.70
2467880	0.05	0.98	-0.02	-3.97	1.22	0.12	25.69
2471952	0.04	0.98	-0.02	-3.91	1.16	0.06	25.69
2476024	0.04	0.98	-0.01	-3.91	1.16	0.06	25.70
2480096	0.05	0.98	-0.02	-3.91	1.16	0.06	25.70
2484168	0.05	0.98	-0.02	-3.91	1.16	0.06	25.71
2488232	0.05	0.98	-0.02	-3.97	1.22	0.00	25.72
2492296	0.05	0.98	-0.02	-3.97	1.16	0.06	25.70
2496368	0.05	0.98	-0.02	-3.97	1.22	0.06	25.69
2500444	0.05	0.98	-0.02	-3.97	1.22	0.06	25.69
2504516	0.05	0.98	-0.02	-3.91	1.22	0.06	25.70
2508584	0.05	0.98	-0.02	-3.85	1.22	0.06	25.69
2512660	0.05	0.98	-0.02	-3.85	1.22	0.06	25.71
2516728	0.05	0.98	-0.02	-3.97	1.22	0.00	25.70
2520756	0.05	0.98	-0.02	-3.97	1.16	0.00	25.69
2524824	0.05	0.99	-0.02	-3.85	1.10	0.06	25.68
2528892	0.05	0.99	-0.02	-3.85	1.16	0.06	25.68
2532960	0.05	0.99	-0.02	-3.97	1.22	0.06	25.68
2537032	0.05	0.98	-0.02	-3.97	1.22	0.06	25.69
2541100	0.05	0.98	-0.02	-3.97	1.16	0.06	25.68
2545160	0.05	0.98	-0.02	-3.91	1.22	0.00	25.69
2549220	0.05	0.99	-0.02	-3.91	1.22	0.00	25.71
2553284	0.05	0.99	-0.02	-3.91	1.22	-0.06	25.69
2557356	0.05	0.99	-0.02	-3.91	1.22	-0.06	25.68
2561428	0.05	0.98	-0.01	-3.91	1.16	0.00	25.69
2565508	0.05	0.98	-0.02	-3.91	1.22	0.06	25.70
2569572	0.05	0.98	-0.02	-3.91	1.22	0.06	25.69
2573636	0.05	0.98	-0.02	-4.03	1.28	0.06	25.68
2577700	0.05	0.98	-0.02	-3.97	1.22	0.12	25.71
2581772	0.05	0.98	-0.02	-3.91	1.22	0.06	25.71
2585836	0.05	0.98	-0.02	-3.91	1.22	0.00	25.70
2589900	0.05	0.98	-0.02	-3.91	1.16	0.06	25.70
2593972	0.05	0.98	-0.02	-3.91	1.22	0.12	25.71
2598048	0.05	0.98	-0.02	-3.97	1.16	0.06	25.71
2602124	0.05	0.98	-0.02	-3.97	1.28	0.06	25.72
2606196	0.05	0.98	-0.02	-3.91	1.16	0.12	25.71
2610272	0.05	0.98	-0.02	-3.91	1.04	0.06	25.70
2614336	0.05	0.98	-0.02	-3.97	1.10	0.12	25.70
2618412	0.05	0.98	-0.02	-3.97	1.10	0.06	25.72
2622484	0.05	0.98	-0.02	-3.91	1.10	0.12	25.73
2626552	0.05	0.98	-0.01	-3.91	1.16	0.06	25.73
2630624	0.05	0.98	-0.02	-3.85	1.16	0.06	25.71
2634696	0.05	0.98	-0.02	-4.03	1.22	0.12	25.70
2638768	0.05	0.98	-0.02	-3.97	1.22	0.06	25.70
2642832	0.05	0.98	-0.02	-3.91	1.22	0.06	25.70
2646904	0.05	0.99	-0.02	-3.91	1.22	0.06	25.70
2650968	0.05	0.99	-0.02	-3.85	1.22	0.00	25.70
2655000	0.05	0.98	-0.02	-3.91	1.22	0.06	25.69
2659084	0.05	0.98	-0.02	-3.85	1.16	0.12	25.69
2663160	0.05	0.98	-0.02	-3.97	1.22	0.18	25.70
2667228	0.05	0.98	-0.02	-3.97	1.22	0.12	25.70
2671304	0.05	0.98	-0.02	-4.03	1.22	0.06	25.71
2675380	0.05	0.98	-0.02	-3.91	1.22	0.00	25.71
2679444	0.05	0.98	-0.02	-3.97	1.16	-0.06	25.70
2683504	0.05	0.98	-0.02	-3.97	1.16	0.00	25.72
2687584	0.05	0.98	-0.02	-3.91	1.16	0.06	25.71
2691652	0.05	0.98	-0.02	-3.97	1.16	0.06	25.71
2695720	0.05	0.98	-0.01	-3.91	1.16	0.06	25.71
2699788	0.05	0.98	-0.02	-4.03	1.22	0.12	25.70
2703852	0.05	0.98	-0.01	-4.03	1.22	0.12	25.70
2707920	0.05	0.98	-0.01	-3.97	1.28	0.06	25.70
2711980	0.05	0.99	-0.02	-3.97	1.16	0.00	25.69
2716044	0.05	0.99	-0.02	-4.03	1.16	0.06	25.69
2720108	0.05	0.98	-0.02	-4.03	1.16	0.06	25.71
2724172	0.05	0.98	-0.02	-4.03	1.22	0.06	25.71
2728232	0.05	0.99	-0.02	-3.97	1.28	0.00	25.71
2732292	0.05	0.98	-0.02	-3.85	1.16	0.00	25.71
2736360	0.05	0.98	-0.02	-3.91	1.22	0.06	25.72
2740436	0.05	0.98	-0.01	-3.85	1.28	0.06	25.69
2744504	0.05	0.98	-0.01	-3.97	1.28	0.00	25.70
2748532	0.05	0.98	-0.01	-3.91	1.16	0.00	25.72
2752604	0.05	0.98	-0.02	-3.97	1.16	0.00	25.72
2756664	0.05	0.98	-0.02	-3.97	1.10	0.00	25.71
2760728	0.05	0.98	-0.02	-3.97	1.16	-0.06	25.71
2764788	0.05	0.98	-0.02	-3.97	1.22	0.00	25.71
2768868	0.05	0.98	-0.02	-3.97	1.34	0.06	25.71
2772940	0.05	0.98	-0.02	-4.03	1.28	0.06	25.72
2777012	0.05	0.98	-0.02	-3.97	1.28	0.12	25.71
2781084	0.05	0.98	-0.02	-3.97	1.28	0.18	25.71
2785160	0.05	0.98	-0.01	-3.97	1.16	0.06	25.72
2789236	0.05	0.98	-0.02	-3.97	1.10	0.06	25.71
2793300	0.05	0.98	-0.02	-3.91	1.10	0.00	25.71
2797328	0.05	0.98	-0.02	-3.91	1.16	0.00	25.71
2801400	0.05	0.98	-0.02	-3.91	1.16	-0.06	25.71
2805468	0.05	0.99	-0.02	-3.97	1.22	0.00	25.72
2809548	0.05	0.98	-0.02	-3.97	1.16	0.12	25.70
2813632	0.05	0.99	-0.02	-4.03	1.10	0.12	25.69
2817720	0.05	0.98	-0.01	-4.03	1.16	0.06	25.69
2821784	0.05	0.98	-0.02	-3.97	1.16	0.06	25.72
2825852	0.05	0.98	-0.01	-3.91	1.22	0.06	25.73
2829920	0.05	0.98	-0.02	-3.91	1.22	0.06	25.72
2833988	0.05	0.99	-0.02	-3.91	1.22	0.06	25.73
2838056	0.05	0.99	-0.02	-3.91	1.10	0.06	25.71
2842128	0.05	0.98	-0.02	-3.91	1.04	0.06	25.72
2846192	0.05	0.98	-0.02	-3.85	1.10	0.06	25.72
2850252	0.05	0.98	-0.02	-3.91	1.16	0.00	25.70
2854308	0.05	0.98	-0.02	-3.91	1.28	0.06	25.69
2858380	0.04	0.98	-0.02	-3.91	1.22	0.12	25.70
2862440	0.05	0.98	-0.02	-3.78	1.16	0.00	25.70
2866472	0.05	0.98	-0.02	-3.97	1.22	0.06	25.70
2870544	0.05	0.98	-0.02	-3.91	1.16	0.18	25.72
2874620	0.05	0.98	-0.02	-3.91	1.22	0.06	25.72
2878692	0.05	0.99	-0.02	-3.97	1.22	0.12	25.72
2882760	0.05	0.98	-0.01	-3.91	1.22	0.00	25.69
2886820	0.05	0.98	-0.02	-3.97	1.16	0.00	25.70
2890884	0.05	0.98	-0.01	-3.97	1.22	0.06	25.70
2894956	0.05	0.98	-0.02	-3.91	1.22	0.06	25.69
2899032	0.05	0.98	-0.01	-3.91	1.16	0.06	25.70
2903104	0.05	0.98	-0.02	-3.91	1.16	0.12	25.71
2907180	0.05	0.98	-0.02	-3.91	1.16	0.12	25.70
2911252	0.05	0.98	-0.02	-3.85	1.22	0.18	25.72
2915324	0.05	0.98	-0.02	-3.91	1.28	0.12	25.71
2919396	0.05	0.98	-0.02	-3.97	1.22	0.12	25.70
2923472	0.05	0.98	-0.01	-3.97	1.22	0.06	25.70
2927536	0.05	0.98	-0.01	-4.03	1.22	0.00	25.70
2931564	0.05	0.98	-0.02	-3.97	1.16	0.00	25.72
2935608	0.05	0.99	-0.02	-3.91	1.22	0.06	25.72
2939684	0.05	0.99	-0.02	-3.91	1.22	0.00	25.71
2943752	0.05	0.98	-0.01	-3.91	1.22	0.00	25.72
2947816	0.05	0.98	-0.01	-3.91	1.22	-0.06	25.72
2951892	0.05	0.98	-0.02	-3.97	1.22	-0.06	25.71
2955972	0.05	0.98	-0.02	-4.03	1.16	-0.06	25.71
2960072	0.05	0.98	-0.02	-3.97	1.16	-0.06	25.70
2964168	0.05	0.98	-0.02	-3.97	1.16	-0.06	25.72
2968260	0.05	0.98	-0.02	-3.91	1.16	0.06	25.72
2972352	0.05	0.98	-0.02	-3.91	1.16	0.06	25.72
2976436	0.04	0.98	-0.02	-3.91	1.16	0.12	25.72
2980508	0.05	0.98	-0.02	-3.91	1.16	0.06	25.71
2984568	0.05	0.98	-0.02	-3.91	1.10	0.00	25.72
2988624	0.05	0.98	-0.02	-3.91	1.16	0.06	25.72
2992696	0.05	0.98	-0.02	-3.91	1.16	0.06	25.72
2996764	0.05	0.98	-0.02	-3.91	1.16	0.06	25.73
3000828	0.05	0.98	-0.02	-3.91	1.10	0.06	25.73
3004896	0.05	0.98	-0.02	-3.91	1.10	0.06	25.72
3008960	0.05	0.99	-0.02	-3.91	1.16	0.00	25.73
3013024	0.05	0.98	-0.02	-3.91	1.16	0.06	25.72
3017088	0.05	0.98	-0.02	-3.97	1.10	0.00	25.72
3021152	0.05	0.98	-0.02	-3.91	1.16	0.06	25.73
3025216	0.05	0.98	-0.02	-3.91	1.16	0.00	25.72
3029272	0.05	0.98	-0.02	-3.97	1.16	0.00	25.72
3033340	0.05	0.98	-0.02	-3.97	1.10	0.06	25.71
3037416	0.05	0.98	-0.02	-3.91	1.16	0.12	25.72
3041492	0.05	0.98	-0.02	-3.91	1.16	0.06	25.72
3045564	0.05	0.98	-0.02	-3.91	1.16	0.06	25.72
3049640	0.05	0.99	-0.02	-3.97	1.10	0.06	25.72
3053716	0.05	0.98	-0.02	-3.97	1.16	0.06	25.73
3057792	0.05	0.98	-0.02	-3.97	1.16	0.06	25.72
3061864	0.05	0.98	-0.02	-3.91	1.22	0.06	25.72
3065940	0.05	0.98	-0.02	-3.97	1.16	0.06	25.73
3070016	0.05	0.98	-0.02	-3.97	1.16	0.06	25.73
3074092	0.05	0.99	-0.02	-3.97	1.16	0.06	25.71
3078164	0.05	0.99	-0.02	-3.97	1.16	0.12	25.70
3082232	0.05	0.98	-0.02	-3.97	1.16	0.06	25.72
3086308	0.05	0.98	-0.02	-3.85	1.16	0.06	25.72
3090380	0.05	0.98	-0.02	-3.85	1.16	0.06	25.72
3094460	0.04	0.98	-0.02	-3.91	1.16	0.06	25.74
3098532	0.05	0.98	-0.02	-3.91	1.16	0.06	25.72
3102608	0.05	0.98	-0.02	-3.97	1.10	0.06	25.72
3106672	0.05	0.98	-0.02	-3.85	1.10	0.00	25.72
3110700	0.05	0.99	-0.02	-3.85	1.22	0.00	25.73
3114772	0.05	0.99	-0.02	-3.91	1.28	0.00	25.73
3118840	0.05	0.98	-0.02	-4.03	1.22	-0.12	25.72
3122908	0.05	0.98	-0.02	-4.03	1.16	0.00	25.72
3126948	0.05	0.98	-0.02	-3.91	1.16	0.00	25.73
3131020	0.05	0.98	-0.01	-3.85	1.16	0.00	25.73
3135084	0.05	0.98	-0.01	-3.97	1.16	0.06	25.72
3139156	0.05	0.98	-0.02	-3.91	1.16	0.06	25.72
3143244	0.04	0.98	-0.01	-3.91	1.16	0.06	25.72
3147312	0.05	0.98	-0.01	-3.91	1.22	0.12	25.70
3151384	0.05	0.98	-0.02	-3.91	1.22	0.06	25.72
3155452	0.05	0.98	-0.01	-3.91	1.28	0.06	25.72
3159512	0.05	0.98	-0.02	-3.91	1.28	0.00	25.70
3163576	0.05	0.98	-0.02	-3.97	1.28	0.06	25.72
3167644	0.05	0.98	-0.02	-3.97	1.16	0.06	25.72
3171708	0.05	0.98	-0.02	-3.97	1.22	0.00	25.72
3175776	0.05	0.98	-0.02	-3.91	1.16	0.06	25.73
3179844	0.05	0.98	-0.02	-3.91	1.22	0.12	25.73
3183912	0.05	0.98	-0.02	-3.85	1.10	0.06	25.72
3187976	0.05	0.98	-0.02	-3.91	1.22	0.00	25.71
3192040	0.05	0.98	-0.02	-3.85	1.16	0.00	25.71
3196104	0.05	0.98	-0.02	-3.85	1.16	0.00	25.71
3200176	0.05	0.98	-0.02	-3.91	1.16	0.06	25.73
3204248	0.05	0.98	-0.02	-3.97	1.22	0.06	25.72
3208316	0.05	0.99	-0.02	-3.97	1.28	0.00	25.72
3212388	0.05	0.99	-0.02	-3.91	1.22	0.06	25.71
3216464	0.05	0.98	-0.02	-3.97	1.16	0.06	25.72
3220536	0.05	0.98	-0.01	-3.97	1.10	0.12	25.72
3224600	0.05	0.98	-0.02	-4.03	1.16	0.00	25.74
3228656	0.05	0.98	-0.02	-3.91	1.16	0.00	25.72
3232724	0.05	0.98	-0.02	-3.91	1.10	0.06	25.73
3236800	0.05	0.98	-0.02	-3.97	1.10	0.06	25.74
3240864	0.05	0.98	-0.02	-3.91	1.10	0.06	25.72
3244932	0.05	0.98	-0.02	-3.97	1.16	0.06	25.73
3249004	0.05	0.98	-0.02	-3.97	1.22	0.06	25.70
3253072	0.05	0.98	-0.02	-3.91	1.16	0.06	25.71
3257148	0.05	0.98	-0.02	-3.91	1.10	0.06	25.72
3261220	0.05	0.98	-0.02	-3.91	1.16	0.06	25.72
3265296	0.05	0.98	-0.02	-3.97	1.16	0.12	25.72
3269372	0.05	0.98	-0.02	-3.97	1.16	0.06	25.72
3273448	0.05	0.98	-0.02	-3.97	1.10	0.12	25.69
3277520	0.05	0.99	-0.02	-3.91	1.16	0.06	25.70
3281604	0.05	0.99	-0.02	-3.91	1.16	0.06	25.73
3285680	0.05	0.98	-0.02	-3.97	1.16	0.00	25.74
3289744	0.05	0.99	-0.02	-3.97	1.04	0.06	25.72
3293816	0.05	0.98	-0.02	-3.97	1.16	0.12	25.72
3297884	0.05	0.98	-0.02	-3.97	1.22	0.06	25.73
3301952	0.05	0.98	-0.02	-3.97	1.28	0.06	25.72
3306012	0.05	0.98	-0.02	-3.91	1.34	0.00	25.72
3310076	0.05	0.98	-0.02	-3.97	1.28	0.06	25.72
3314144	0.05	0.98	-0.02	-3.97	1.22	0.06	25.70
3318208	0.05	0.98	-0.02	-3.91	1.22	0.06	25.71
3322276	0.05	0.98	-0.02	-3.91	1.28	0.06	25.73
3326344	0.05	0.98	-0.02	-3.91	1.22	0.12	25.72
3330412	0.05	0.98	-0.02	-3.97	1.22	0.06	25.73
3334480	0.05	0.98	-0.02	-3.91	1.22	-0.06	25.75
3338548	0.05	0.98	-0.02	-3.91	1.22	0.06	25.74
3342632	0.05	0.98	-0.02	-3.85	1.22	0.06	25.74
3346700	0.05	0.98	-0.02	-3.97	1.16	0.06	25.75
3350772	0.05	0.98	-0.02	-3.97	1.22	0.06	25.74
3354836	0.05	0.98	-0.02	-3.97	1.22	0.00	25.73
3358896	0.05	0.99	-0.02	-3.91	1.22	0.00	25.74
3362968	0.05	0.98	-0.01	-3.91	1.16	0.06	25.73
3367032	0.05	0.98	-0.02	-3.91	1.22	0.00	25.72
3371104	0.05	0.98	-0.02	-3.85	1.16	-0.06	25.73
3375176	0.05	0.98	-0.02	-3.91	1.16	0.12	25.75
3379260	0.05	0.98	-0.02	-3.91	1.22	0.12	25.74
3383332	0.05	0.98	-0.02	-4.03	1.16	0.18	25.73
3387404	0.05	0.98	-0.02	-3.97	1.10	0.12	25.73
3391464	0.05	0.98	-0.02	-3.97	1.16	0.00	25.74
3395532	0.05	0.98	-0.02	-3.97	1.22	0.06	25.74
3399608	0.05	0.98	-0.01	-3.97	1.28	0.06	25.74
3403680	0.05	0.98	-0.02	-3.91	1.22	-0.06	25.72
3407744	0.05	0.98	-0.02	-3.91	1.16	0.00	25.74
3411828	0.05	0.99	-0.02	-3.91	1.22	0.00	25.72
3415892	0.05	0.99	-0.02	-3.97	1.22	-0.06	25.73
3419964	0.05	0.98	-0.02	-4.09	1.22	0.06	25.74
3424036	0.05	0.98	-0.02	-3.97	1.28	0.00	25.74
3428060	0.05	0.98	-0.02	-4.03	1.22	0.00	25.73
3432100	0.05	0.98	-0.01	-3.97	1.16	0.00	25.72
3436168	0.05	0.98	-0.02	-3.97	1.10	0.06	25.73
3440236	0.05	0.98	-0.02	-3.91	1.16	0.06	25.72
3444308	0.05	0.98	-0.02	-3.85	1.16	0.06	25.74
3448364	0.05	0.98	-0.02	-3.97	1.16	0.00	25.75
3452416	0.05	0.99	-0.02	-3.91	1.22	0.00	25.75
3456484	0.05	0.98	-0.02	-3.91	1.16	0.06	25.73
3460548	0.05	0.98	-0.02	-3.85	1.16	0.06	25.73
3464620	0.05	0.98	-0.02	-3.91	1.16	0.06	25.72
3468680	0.05	0.98	-0.02	-3.91	1.10	0.00	25.72
3472740	0.05	0.98	-0.02	-3.91	1.16	0.06	25.73
3476808	0.05	0.98	-0.02	-3.85	1.10	0.12	25.72
3480876	0.05	0.98	-0.02	-3.97	1.16	0.12	25.72
3484944	0.05	0.98	-0.02	-3.91	1.16	0.06	25.71
3489016	0.05	0.98	-0.02	-3.91	1.22	0.06	25.71
3493092	0.05	0.98	-0.02	-3.97	1.16	0.06	25.73
3497168	0.05	0.98	-0.02	-3.91	1.10	0.06	25.72
3501240	0.05	0.98	-0.02	-3.97	1.16	0.06	25.71
3505316	0.05	0.98	-0.02	-3.97	1.16	0.06	25.74
3509380	0.05	0.98	-0.02	-4.03	1.16	0.00	25.76
3513440	0.05	0.98	-0.02	-3.91	1.22	0.00	25.75
3517500	0.05	0.98	-0.02	-3.97	1.16	0.00	25.75
3521568	0.05	0.98	-0.02	-3.91	1.10	0.12	25.75
3525640	0.05	0.98	-0.02	-3.91	1.16	0.12	25.75
3529708	0.05	0.98	-0.02	-3.97	1.22	0.06	25.73
3533776	0.05	0.98	-0.02	-3.97	1.28	0.00	25.73
3537812	0.05	0.98	-0.02	-3.97	1.28	0.06	25.74
3541888	0.05	0.98	-0.02	-4.03	1.22	0.06	25.73
3545956	0.05	0.99	-0.02	-3.97	1.16	0.00	25.74
3549992	0.05	0.99	-0.02	-3.91	1.22	0.06	25.74
3554068	0.05	0.99	-0.02	-3.91	1.16	0.00	25.74
3558132	0.05	0.99	-0.02	-3.91	1.10	0.06	25.72
3562200	0.05	0.98	-0.02	-3.85	1.10	0.06	25.73
3566276	0.05	0.98	-0.02	-3.91	1.10	0.06	25.74
3570360	0.05	0.98	-0.02	-3.85	1.10	0.06	25.76
3574428	0.05	0.98	-0.01	-3.85	1.16	0.06	25.75
3578496	0.05	0.98	-0.01	-3.91	1.10	0.12	25.73
3582568	0.05	0.98	-0.01	-3.91	1.16	0.06	25.74
3586636	0.05	0.98	-0.02	-3.97	1.10	0.06	25.76
3590692	0.05	0.99	-0.02	-3.97	1.10	0.00	25.74
3594736	0.05	0.99	-0.02	-4.03	1.16	0.00	25.74
3598804	0.05	0.99	-0.02	-3.91	1.16	0.06	25.74
3602872	0.05	0.99	-0.01	-3.97	1.22	0.06	25.74
3606940	0.05	0.98	-0.02	-3.91	1.22	0.12	25.74
3611008	0.05	0.98	-0.02	-3.97	1.22	0.06	25.74
3615068	0.05	0.98	-0.02	-3.91	1.22	0.00	25.74
3619132	0.05	0.98	-0.01	-3.91	1.16	0.00	25.73
3623192	0.05	0.98	-0.02	-3.97	1.22	0.00	25.73
3627260	0.05	0.98	-0.02	-3.91	1.22	-0.06	25.73
3631336	0.05	0.98	-0.02	-3.97	1.10	0.06	25.75
3635416	0.05	0.98	-0.02	-3.91	1.16	0.06	25.76
3639492	0.05	0.99	-0.02	-3.97	1.22	0.06	25.74
3643564	0.05	0.98	-0.02	-3.91	1.16	0.12	25.73
3647640	0.05	0.98	-0.02	-3.97	1.16	0.12	25.73
3651716	0.05	0.98	-0.02	-3.91	1.22	0.06	25.72
3655792	0.05	0.98	-0.02	-3.85	1.16	0.06	25.72
3659864	0.05	0.98	-0.02	-3.85	1.16	0.06	25.72
3663932	0.05	0.98	-0.02	-3.85	1.16	0.00	25.73
3668004	0.05	0.98	-0.02	-3.85	1.16	0.06	25.74
3672080	0.05	0.98	-0.02	-3.91	1.22	0.12	25.72
3676148	0.05	0.98	-0.02	-3.97	1.22	0.06	25.72
3680224	0.05	0.98	-0.02	-3.97	1.22	0.06	25.72
3684296	0.05	0.98	-0.02	-3.97	1.28	0.06	25.73
3688372	0.05	0.99	-0.02	-3.97	1.16	0.12	25.74
3692440	0.05	0.98	-0.02	-4.03	1.22	0.06	25.73
3696500	0.05	0.99	-0.02	-3.97	1.22	0.00	25.73
3700548	0.05	0.99	-0.02	-3.91	1.28	0.00	25.74
3704620	0.05	0.99	-0.02	-3.97	1.22	0.06	25.74
3708688	0.05	0.98	-0.02	-3.97	1.16	0.00	25.74
3712720	0.05	0.98	-0.02	-3.97	1.10	0.12	25.74
3716820	0.05	0.98	-0.01	-3.97	1.16	0.12	25.72
3720912	0.05	0.98	-0.02	-3.91	1.22	0.06	25.73
3724988	0.05	0.98	-0.02	-3.91	1.28	0.00	25.74
3729040	0.05	0.98	-0.02	-3.91	1.22	0.00	25.76
3733108	0.05	0.98	-0.02	-3.97	1.22	0.06	25.76
3737172	0.05	0.98	-0.02	-3.91	1.28	0.00	25.76
3741232	0.05	0.98	-0.02	-3.97	1.28	0.06	25.76
3745300	0.04	0.98	-0.02	-3.97	1.28	0.12	25.74
3749368	0.05	0.98	-0.02	-3.85	1.28	0.06	25.73
3753432	0.05	0.98	-0.01	-3.97	1.28	0.00	25.74
3757492	0.05	0.98	-0.02	-3.97	1.22	0.06	25.74
3761560	0.05	0.98	-0.02	-3.97	1.22	0.06	25.75
3765628	0.05	0.98	-0.02	-3.91	1.22	0.06	25.74
3769692	0.05	0.98	-0.02	-3.91	1.16	0.00	25.75
3773744	0.05	0.98	-0.02	-3.85	1.22	0.00	25.76
3777808	0.05	0.98	-0.02	-3.97	1.10	0.06	25.75
3781880	0.05	0.98	-0.02	-3.91	1.16	0.06	25.75
3785956	0.05	0.98	-0.02	-3.97	1.10	0.12	25.75
3790028	0.05	0.98	-0.02	-3.91	1.04	0.06	25.76
3794100	0.05	0.98	-0.02	-3.85	1.10	0.06	25.77
3798176	0.05	0.98	-0.02	-3.91	1.10	0.06	25.75
3802248	0.05	0.98	-0.02	-3.91	1.16	0.12	25.74
3806324	0.05	0.98	-0.02	-3.91	1.16	0.12	25.74
3810400	0.05	0.98	-0.02	-3.91	1.16	0.18	25.74
3814476	0.05	0.98	-0.02	-3.91	1.04	0.12	25.76
3818548	0.05	0.98	-0.02	-3.91	1.04	0.06	25.74
3822620	0.05	0.98	-0.02	-3.97	1.10	0.06	25.73
3826688	0.05	0.99	-0.02	-3.97	1.04	0.06	25.75
3830760	0.05	0.99	-0.02	-3.97	1.10	0.06	25.75
3834828	0.05	0.99	-0.02	-3.91	1.16	0.00	25.74
3838892	0.05	0.98	-0.02	-3.91	1.10	0.00	25.75
3842928	0.04	0.98	-0.02	-3.97	1.10	0.12	25.74
3847008	0.05	0.98	-0.02	-3.91	1.16	0.06	25.75
