687988	-0.03	-1.01	0.10	-3.85	1.16	0.00	25.55
692012	-0.03	-1.00	0.10	-3.91	1.10	0.00	25.56
696000	-0.02	-1.00	0.10	-3.97	1.16	0.00	25.57
700004	-0.02	-1.00	0.10	-4.09	1.22	-0.06	25.57
704040	-0.02	-1.00	0.10	-3.91	1.22	-0.06	25.54
708064	-0.03	-1.00	0.10	-3.85	1.16	-0.06	25.55
712112	-0.03	-1.01	0.10	-3.85	1.22	0.00	25.56
716132	-0.03	-1.01	0.10	-3.97	1.16	0.00	25.55
720196	-0.03	-1.01	0.10	-3.91	1.16	-0.06	25.57
724264	-0.03	-1.01	0.10	-3.97	1.22	-0.06	25.56
728312	-0.03	-1.00	0.10	-4.09	1.22	0.00	25.56
732348	-0.03	-1.00	0.10	-3.97	1.16	0.06	25.55
736368	-0.03	-1.00	0.10	-3.91	1.22	0.00	25.55
740380	-0.03	-1.01	0.10	-4.03	1.22	0.00	25.56
744408	-0.02	-1.01	0.10	-3.97	1.22	0.00	25.55
748432	-0.02	-1.01	0.10	-3.91	1.16	0.00	25.54
752456	-0.02	-1.00	0.10	-3.85	1.16	0.00	25.55
756452	-0.03	-1.00	0.11	-3.97	1.16	0.06	25.56
760508	-0.02	-1.00	0.10	-4.03	1.16	-0.06	25.57
764532	-0.03	-1.00	0.10	-3.97	1.28	0.00	25.57
768548	-0.03	-1.01	0.10	-3.91	1.22	0.00	25.56
772572	-0.03	-1.01	0.10	-3.85	1.10	-0.06	25.57
776604	-0.03	-1.01	0.10	-3.97	1.10	0.00	25.58
780624	-0.03	-1.01	0.10	-3.91	1.16	0.06	25.59
784680	-0.03	-1.01	0.10	-3.91	1.16	0.06	25.59
788716	-0.03	-1.01	0.10	-3.91	1.16	0.06	25.58
792744	-0.03	-1.00	0.10	-4.03	1.16	0.00	25.56
796732	-0.03	-1.00	0.10	-4.03	1.16	0.00	25.59
800732	-0.03	-1.00	0.10	-3.97	1.10	0.06	25.59
804764	-0.03	-1.00	0.10	-3.91	1.10	0.06	25.59
808788	-0.03	-1.00	0.10	-3.78	1.10	0.00	25.58
812780	-0.03	-1.00	0.10	-3.85	1.16	0.00	25.58
816820	-0.03	-1.01	0.11	-3.91	1.22	-0.06	25.58
820868	-0.03	-1.01	0.10	-3.97	1.16	-0.06	25.56
824920	-0.03	-1.01	0.10	-3.97	1.10	0.00	25.57
828940	-0.03	-1.01	0.10	-3.97	1.16	0.06	25.58
833004	-0.03	-1.01	0.10	-3.91	1.16	0.06	25.57
837032	-0.03	-1.00	0.10	-3.97	1.22	0.06	25.56
841052	-0.03	-1.00	0.10	-3.91	1.16	0.00	25.57
845068	-0.03	-1.00	0.10	-3.91	1.16	0.00	25.58
849096	-0.02	-1.00	0.10	-3.85	1.22	0.06	25.58
853124	-0.03	-1.00	0.10	-3.85	1.22	0.00	25.57
857152	-0.03	-1.00	0.10	-4.03	1.22	-0.06	25.59
861172	-0.03	-1.00	0.10	-4.03	1.28	0.00	25.58
865188	-0.03	-1.00	0.10	-3.91	1.22	0.00	25.55
869212	-0.03	-1.00	0.10	-3.91	1.10	0.00	25.55
873216	-0.02	-1.00	0.10	-3.91	1.10	0.06	25.58
877252	-0.02	-1.00	0.10	-3.91	1.10	0.12	25.57
881276	-0.03	-1.00	0.10	-4.03	0.98	0.00	25.57
885268	-0.02	-1.01	0.10	-3.97	1.10	-0.06	25.59
889304	-0.02	-1.00	0.10	-3.97	1.10	0.06	25.60
893316	-0.02	-1.00	0.10	-3.91	1.16	0.06	25.58
897332	-0.02	-1.00	0.10	-3.91	1.28	0.00	25.57
901340	-0.02	-1.01	0.10	-3.85	1.16	0.06	25.58
905376	-0.02	-1.01	0.10	-3.85	1.10	0.00	25.57
909408	-0.03	-1.01	0.10	-3.91	1.22	-0.06	25.58
913448	-0.02	-1.01	0.10	-3.91	1.22	-0.06	25.57
917516	-0.02	-1.01	0.10	-3.91	1.10	0.06	25.58
921540	-0.02	-1.00	0.10	-4.03	1.10	0.06	25.59
925584	-0.02	-1.00	0.10	-4.03	1.10	0.06	25.59
929580	-0.02	-1.00	0.10	-3.97	1.10	0.06	25.60
933588	-0.02	-1.01	0.10	-3.72	1.10	0.06	25.60
937624	-0.03	-1.01	0.10	-3.78	1.10	0.06	25.59
941660	-0.02	-1.01	0.10	-3.97	1.16	0.12	25.60
945688	-0.03	-1.01	0.10	-3.91	1.22	0.06	25.59
949720	-0.03	-1.01	0.10	-3.97	1.16	0.06	25.59
953744	-0.03	-1.00	0.10	-3.97	1.10	0.00	25.57
957736	-0.02	-1.00	0.10	-3.91	1.04	-0.06	25.57
961780	-0.03	-1.00	0.10	-4.09	1.16	-0.06	25.58
965820	-0.03	-1.00	0.10	-4.03	1.16	-0.06	25.60
969856	-0.03	-1.00	0.10	-3.85	1.16	0.06	25.60
973896	-0.03	-1.00	0.10	-3.85	1.22	0.06	25.59
977928	-0.03	-1.01	0.10	-3.85	1.16	0.00	25.60
981948	-0.03	-1.01	0.10	-3.97	1.16	0.06	25.59
985988	-0.03	-1.01	0.10	-4.03	1.16	0.00	25.59
990000	-0.03	-1.01	0.10	-3.97	1.16	0.00	25.61
994032	-0.03	-1.00	0.10	-3.97	1.22	0.00	25.61
998052	-0.03	-1.00	0.10	-4.03	1.22	0.00	25.59
1002048	-0.03	-1.00	0.10	-3.97	1.16	0.06	25.59
1006116	-0.03	-1.00	0.10	-3.97	1.22	0.00	25.61
1010192	-0.03	-1.00	0.10	-3.91	1.16	0.00	25.63
1014280	-0.03	-1.00	0.10	-3.85	1.16	0.06	25.63
1018364	-0.03	-1.00	0.10	-3.85	1.22	0.06	25.62
1022436	-0.03	-1.01	0.10	-3.97	1.22	0.00	25.61
1026524	-0.03	-1.01	0.10	-3.91	1.16	0.06	25.60
1030604	-0.02	-1.01	0.10	-3.85	1.10	0.06	25.61
1034684	-0.03	-1.00	0.10	-3.85	1.10	-0.06	25.61
1038756	-0.03	-1.00	0.10	-4.03	1.16	0.00	25.61
1042840	-0.02	-1.00	0.10	-4.03	1.10	-0.12	25.61
1046924	-0.03	-1.00	0.10	-4.03	1.16	-0.06	25.62
1051012	-0.02	-1.00	0.10	-4.03	1.22	0.00	25.61
1055084	-0.03	-1.00	0.10	-3.91	1.04	0.12	25.60
1059164	-0.02	-1.01	0.10	-3.85	1.16	0.12	25.61
1063272	-0.03	-1.01	0.10	-3.91	1.16	0.12	25.59
1067380	-0.03	-1.01	0.10	-4.03	1.10	0.00	25.60
1071476	-0.02	-1.00	0.10	-3.97	1.16	0.06	25.60
1075568	-0.02	-1.00	0.10	-3.97	1.16	0.06	25.61
1079664	-0.03	-1.01	0.10	-3.97	1.16	0.06	25.60
1083756	-0.02	-1.00	0.10	-3.91	1.10	0.06	25.61
1087840	-0.02	-1.00	0.10	-3.97	1.10	0.06	25.60
1091908	-0.02	-1.00	0.10	-4.03	1.16	0.00	25.61
1095976	-0.03	-1.00	0.10	-3.97	1.16	0.00	25.62
1100072	-0.02	-1.00	0.10	-3.91	1.22	0.12	25.60
1104156	-0.03	-1.00	0.10	-3.85	1.16	0.06	25.63
1108244	-0.02	-1.00	0.10	-3.91	1.16	0.00	25.62
1112332	-0.03	-1.00	0.10	-3.91	1.16	0.06	25.61
1116448	-0.03	-1.00	0.10	-3.91	1.16	0.00	25.62
1120532	-0.03	-1.01	0.10	-3.97	1.22	0.06	25.62
1124632	-0.02	-1.00	0.10	-3.91	1.22	0.06	25.60
1128708	-0.02	-1.01	0.09	-3.91	1.22	0.00	25.62
1132788	-0.02	-1.00	0.10	-3.85	1.16	0.00	25.62
1136864	-0.02	-1.00	0.10	-3.85	1.16	0.06	25.60
1140940	-0.03	-1.01	0.10	-3.91	1.22	0.12	25.59
1145036	-0.02	-1.01	0.11	-3.97	1.22	0.06	25.61
1149144	-0.02	-1.00	0.10	-3.97	1.22	0.06	25.63
1153224	-0.02	-1.00	0.10	-3.97	1.22	0.12	25.64
1157336	-0.03	-1.00	0.10	-4.03	1.16	0.12	25.62
1161424	-0.03	-1.00	0.10	-3.91	1.16	0.12	25.62
1165500	-0.03	-1.00	0.10	-3.85	1.16	0.00	25.62
1169580	-0.03	-1.00	0.10	-3.97	1.16	0.00	25.62
1173660	-0.03	-1.01	0.10	-3.91	1.22	0.00	25.62
1177740	-0.03	-1.01	0.10	-3.97	1.16	0.00	25.62
1181828	-0.03	-1.01	0.10	-3.97	1.16	0.06	25.63
1185900	-0.03	-1.00	0.10	-4.03	1.10	0.00	25.60
1189948	-0.03	-1.00	0.10	-4.03	1.16	-0.06	25.61
1194068	-0.03	-1.00	0.11	-3.97	1.16	0.06	25.61
1198168	-0.03	-1.00	0.10	-3.91	1.22	0.06	25.62
1202248	-0.03	-1.00	0.10	-3.85	1.16	0.00	25.62
1206320	-0.03	-1.00	0.10	-3.85	1.16	0.00	25.63
1210404	-0.03	-1.00	0.10	-3.97	1.16	0.06	25.64
1214488	-0.03	-1.00	0.10	-3.97	1.22	0.06	25.64
1218576	-0.03	-1.00	0.10	-4.03	1.22	0.06	25.63
1222652	-0.03	-1.00	0.10	-3.91	1.16	0.12	25.61
1226740	-0.03	-1.00	0.10	-3.85	1.16	0.00	25.64
1230804	-0.03	-1.00	0.10	-3.85	1.16	0.00	25.64
1234872	-0.03	-1.01	0.10	-3.91	1.10	0.00	25.64
1238952	-0.02	-1.01	0.10	-3.91	1.10	0.00	25.63
1243024	-0.03	-1.00	0.10	-3.91	1.10	0.06	25.63
1247104	-0.03	-1.01	0.10	-4.03	1.16	0.06	25.63
1251184	-0.03	-1.00	0.10	-4.03	1.10	0.06	25.64
1255272	-0.03	-1.00	0.10	-4.03	1.22	0.00	25.62
1259352	-0.03	-1.00	0.10	-3.97	1.22	0.00	25.63
1263416	-0.03	-1.00	0.10	-3.91	1.16	0.00	25.62
1267504	-0.03	-1.00	0.10	-3.91	1.10	0.06	25.63
1271584	-0.03	-1.00	0.10	-3.97	1.16	0.06	25.64
1275680	-0.03	-1.01	0.10	-3.97	1.22	0.12	25.64
1279772	-0.03	-1.01	0.10	-3.85	1.16	0.12	25.66
1283860	-0.02	-1.01	0.10	-3.78	1.16	0.00	25.64
1287924	-0.03	-1.01	0.10	-3.91	1.16	0.00	25.64
1292000	-0.03	-1.01	0.10	-3.97	1.22	0.06	25.64
1296100	-0.03	-1.01	0.10	-4.09	1.22	0.00	25.62
1300172	-0.03	-1.00	0.10	-4.09	1.16	0.06	25.62
1304232	-0.03	-1.00	0.10	-4.03	1.16	0.00	25.62
1308300	-0.03	-1.00	0.10	-3.91	1.16	0.00	25.62
1312384	-0.03	-1.00	0.10	-3.91	1.16	0.12	25.63
1316480	-0.03	-1.00	0.10	-3.97	1.22	0.06	25.63
1320552	-0.03	-1.01	0.10	-3.91	1.10	0.00	25.63
1324616	-0.02	-1.00	0.10	-3.97	1.10	0.00	25.63
1328704	-0.03	-1.00	0.10	-3.97	1.16	0.06	25.61
1332784	-0.03	-1.00	0.10	-4.03	1.22	0.06	25.62
1336864	-0.02	-1.00	0.10	-4.03	1.22	0.06	25.63
1340940	-0.02	-1.00	0.10	-3.97	1.16	0.06	25.63
1345032	-0.02	-1.01	0.10	-3.91	1.16	0.00	25.64
1349104	-0.02	-1.00	0.10	-3.97	1.22	-0.06	25.64
1353184	-0.03	-1.00	0.10	-3.97	1.22	-0.06	25.63
1357280	-0.03	-1.00	0.10	-3.91	1.16	-0.06	25.63
1361364	-0.03	-1.00	0.10	-4.03	1.22	0.00	25.64
1365440	-0.03	-1.00	0.10	-3.97	1.22	0.06	25.65
1369528	-0.03	-1.00	0.10	-3.85	1.22	0.06	25.64
1373620	-0.02	-1.00	0.10	-3.91	1.16	0.00	25.63
1377708	-0.03	-1.00	0.10	-3.91	1.16	0.06	25.62
1381820	-0.03	-1.01	0.09	-3.85	1.22	0.06	25.63
1385908	-0.03	-1.00	0.10	-4.09	1.16	0.06	25.63
1389988	-0.03	-1.00	0.10	-4.09	1.16	0.06	25.62
1394072	-0.03	-1.00	0.10	-3.97	1.10	0.06	25.61
1398152	-0.03	-1.00	0.10	-3.91	1.04	0.12	25.63
1402240	-0.02	-1.01	0.10	-3.91	1.10	0.00	25.66
1406332	-0.03	-1.00	0.10	-3.91	1.16	-0.06	25.64
1410432	-0.03	-1.00	0.10	-3.97	1.16	-0.06	25.63
1414544	-0.03	-1.00	0.10	-3.91	1.22	0.00	25.63
1418624	-0.03	-1.01	0.10	-3.91	1.04	0.00	25.65
1422704	-0.03	-1.01	0.10	-3.85	1.04	0.00	25.65
1426788	-0.02	-1.01	0.10	-3.91	1.16	0.00	25.62
1430872	-0.03	-1.01	0.10	-3.97	1.16	0.00	25.63
1434952	-0.03	-1.01	0.10	-3.97	1.10	0.06	25.63
1439044	-0.03	-1.00	0.10	-3.97	1.10	0.00	25.62
1443108	-0.03	-1.00	0.10	-3.91	1.16	0.00	25.63
1447192	-0.03	-1.00	0.10	-3.91	1.10	-0.06	25.64
1451284	-0.02	-1.00	0.10	-3.97	1.16	0.00	25.62
1455364	-0.02	-1.00	0.10	-4.03	1.04	-0.06	25.62
1459448	-0.02	-1.00	0.10	-3.97	1.10	0.00	25.63
1463512	-0.03	-1.00	0.10	-3.91	1.10	0.00	25.64
1467600	-0.03	-1.00	0.10	-3.85	1.16	-0.06	25.64
1471688	-0.03	-1.01	0.10	-3.85	1.22	0.00	25.63
1475768	-0.03	-1.01	0.10	-3.85	1.16	0.00	25.64
1479856	-0.03	-1.01	0.10	-3.97	1.22	0.06	25.65
1483964	-0.03	-1.00	0.10	-4.09	1.22	0.06	25.64
1488064	-0.03	-1.00	0.10	-4.09	1.10	0.00	25.65
1492156	-0.03	-1.00	0.10	-4.03	1.16	-0.06	25.64
1496256	-0.03	-1.00	0.10	-3.91	1.16	0.00	25.66
1500340	-0.03	-1.00	0.10	-3.85	1.16	0.06	25.65
1504428	-0.02	-1.00	0.10	-3.85	1.10	0.06	25.65
1508512	-0.03	-1.01	0.10	-3.85	1.10	0.06	25.66
1512608	-0.03	-1.01	0.10	-3.85	1.10	0.06	25.66
1516728	-0.02	-1.01	0.10	-3.91	1.10	0.12	25.67
1520836	-0.03	-1.01	0.10	-3.97	1.10	0.06	25.67
1524928	-0.03	-1.00	0.10	-4.03	1.16	0.00	25.67
1529008	-0.03	-1.00	0.10	-4.03	1.16	0.00	25.66
1533092	-0.03	-1.00	0.10	-4.03	1.16	0.06	25.64
1537208	-0.03	-1.00	0.10	-3.97	1.22	0.12	25.64
1541312	-0.03	-1.00	0.10	-3.91	1.16	0.06	25.65
1545400	-0.03	-1.00	0.10	-3.97	1.16	0.06	25.65
1549500	-0.03	-1.00	0.10	-3.91	1.22	0.06	25.65
1553608	-0.03	-1.00	0.10	-3.85	1.16	0.00	25.65
1557700	-0.02	-1.01	0.11	-3.91	1.16	0.06	25.65
1561808	-0.03	-1.00	0.10	-3.91	1.16	0.12	25.64
1565896	-0.03	-1.00	0.10	-4.03	1.22	0.00	25.66
1569976	-0.03	-1.01	0.10	-3.97	1.22	0.00	25.65
1574056	-0.03	-1.01	0.10	-4.03	1.22	0.00	25.65
1578136	-0.03	-1.00	0.10	-3.91	1.16	0.00	25.66
1582224	-0.03	-1.01	0.10	-3.91	1.22	0.12	25.67
1586344	-0.03	-1.00	0.10	-4.03	1.22	0.06	25.66
1590432	-0.03	-1.01	0.10	-3.97	1.16	0.00	25.64
1594512	-0.03	-1.01	0.10	-3.91	1.16	0.00	25.64
1598612	-0.03	-1.01	0.10	-3.91	1.22	0.06	25.64
1602708	-0.03	-1.01	0.10	-3.91	1.16	0.06	25.66
1606820	-0.02	-1.00	0.10	-4.03	1.16	0.00	25.66
1610900	-0.02	-1.00	0.10	-4.15	1.16	0.00	25.66
1614980	-0.03	-1.00	0.10	-4.03	1.16	0.00	25.65
1619060	-0.03	-1.00	0.11	-3.91	1.16	0.00	25.65
1623152	-0.03	-1.00	0.10	-3.85	1.16	0.06	25.66
1627236	-0.03	-1.01	0.10	-3.85	1.16	0.00	25.64
1631320	-0.02	-1.01	0.10	-3.91	1.10	0.00	25.65
1635404	-0.03	-1.01	0.10	-3.97	1.10	0.06	25.64
1639488	-0.03	-1.01	0.10	-4.03	1.10	0.00	25.64
1643556	-0.02	-1.00	0.10	-4.03	1.16	0.00	25.64
1647632	-0.03	-1.00	0.10	-4.03	1.16	0.06	25.64
1651728	-0.02	-1.00	0.10	-3.91	1.16	0.06	25.66
1655804	-0.03	-1.00	0.10	-3.97	1.16	0.00	25.66
1659892	-0.02	-1.00	0.10	-3.97	1.16	0.06	25.66
1663988	-0.03	-1.00	0.10	-3.85	1.16	0.06	25.65
1668108	-0.03	-1.01	0.10	-3.91	1.16	0.00	25.67
1672188	-0.02	-1.01	0.10	-3.97	1.16	0.06	25.66
1676276	-0.03	-1.00	0.10	-4.03	1.16	0.00	25.65
1680348	-0.03	-1.00	0.10	-4.09	1.16	-0.06	25.65
1684428	-0.03	-1.00	0.10	-4.09	1.22	-0.06	25.65
1688524	-0.03	-1.00	0.10	-4.03	1.16	-0.06	25.65
1692608	-0.03	-1.00	0.10	-4.03	1.16	0.00	25.64
1696676	-0.03	-1.00	0.10	-3.97	1.04	0.00	25.65
1700748	-0.03	-1.00	0.10	-3.97	1.16	-0.06	25.65
1704844	-0.03	-1.01	0.10	-3.91	1.10	0.06	25.65
1708944	-0.03	-1.01	0.10	-3.97	1.22	0.00	25.65
1713024	-0.03	-1.00	0.10	-4.03	1.10	0.00	25.67
1717088	-0.03	-1.00	0.10	-3.97	1.04	0.00	25.65
1721164	-0.02	-1.01	0.10	-3.97	1.04	-0.06	25.65
1725256	-0.03	-1.00	0.10	-3.97	1.10	-0.12	25.67
1729388	-0.02	-1.00	0.10	-3.97	1.10	-0.06	25.68
1733492	-0.03	-1.00	0.10	-3.97	1.16	0.06	25.68
1737576	-0.02	-1.00	0.10	-3.91	1.16	0.00	25.66
1741644	-0.03	-1.01	0.10	-3.91	1.16	0.00	25.67
1745732	-0.03	-1.01	0.10	-3.91	1.16	0.06	25.67
1749820	-0.02	-1.00	0.10	-3.97	1.22	0.12	25.67
1753912	-0.03	-1.01	0.10	-4.03	1.16	0.00	25.67
1757992	-0.03	-1.00	0.10	-4.09	1.16	0.00	25.68
1762060	-0.03	-1.00	0.10	-4.03	1.22	0.06	25.67
1766136	-0.02	-1.00	0.10	-3.91	1.28	0.00	25.67
1770204	-0.02	-1.00	0.10	-3.97	1.28	0.00	25.68
1774284	-0.03	-1.00	0.10	-3.91	1.16	0.00	25.68
1778360	-0.03	-1.01	0.10	-3.85	1.16	0.00	25.68
1782452	-0.03	-1.01	0.10	-3.85	1.10	0.06	25.67
1786556	-0.03	-1.01	0.10	-3.91	1.04	0.12	25.67
1790676	-0.02	-1.00	0.10	-4.03	1.22	0.06	25.68
1794760	-0.03	-1.00	0.10	-4.03	1.10	0.06	25.68
1798856	-0.03	-1.00	0.10	-3.97	1.16	0.06	25.69
1802940	-0.03	-1.00	0.10	-3.85	1.16	0.00	25.68
1807016	-0.02	-1.00	0.10	-3.85	1.16	0.06	25.67
1811104	-0.02	-1.01	0.10	-3.85	1.16	0.06	25.65
1815196	-0.03	-1.01	0.10	-3.91	1.16	0.00	25.64
1819276	-0.03	-1.01	0.10	-3.97	1.22	0.00	25.65
1823364	-0.03	-1.00	0.10	-3.91	1.22	-0.06	25.65
1827480	-0.03	-1.00	0.10	-3.97	1.34	-0.06	25.68
1831580	-0.02	-1.00	0.10	-3.91	1.28	0.06	25.68
1835652	-0.03	-1.00	0.11	-3.91	1.22	0.00	25.69
1839736	-0.03	-1.00	0.10	-3.85	1.28	0.00	25.67
1843820	-0.03	-1.00	0.10	-3.85	1.28	-0.06	25.67
1847904	-0.03	-1.00	0.10	-3.91	1.22	0.00	25.67
1851980	-0.03	-1.00	0.10	-3.91	1.22	0.06	25.67
1856064	-0.03	-1.01	0.10	-3.85	1.10	0.00	25.67
1860132	-0.02	-1.01	0.10	-3.91	1.16	0.00	25.68
1864220	-0.02	-1.01	0.10	-4.03	1.10	-0.06	25.67
1868312	-0.03	-1.01	0.10	-3.97	1.10	0.06	25.67
1872400	-0.03	-1.01	0.10	-3.97	1.22	0.00	25.67
1876488	-0.02	-1.00	0.10	-4.15	1.10	-0.06	25.67
1880596	-0.03	-1.01	0.10	-3.97	1.16	0.06	25.68
1884708	-0.03	-1.00	0.10	-3.91	1.16	0.06	25.68
1888796	-0.03	-1.01	0.10	-3.85	1.16	0.06	25.69
1892892	-0.03	-1.01	0.10	-3.85	1.22	0.06	25.68
1897004	-0.02	-1.01	0.10	-3.78	1.28	0.00	25.68
1901092	-0.03	-1.01	0.09	-3.85	1.34	0.06	25.66
1905184	-0.03	-1.00	0.10	-3.97	1.22	0.00	25.65
1909264	-0.03	-1.00	0.10	-4.03	1.28	0.00	25.66
1913332	-0.03	-1.00	0.11	-3.97	1.28	-0.06	25.65
1917432	-0.03	-1.00	0.11	-3.91	1.22	0.06	25.66
1921540	-0.03	-1.01	0.11	-3.91	1.16	0.06	25.67
1925660	-0.03	-1.01	0.10	-3.91	1.10	0.06	25.67
1929752	-0.03	-1.01	0.10	-4.03	1.04	0.06	25.66
1933836	-0.03	-1.01	0.10	-3.97	1.10	0.12	25.65
1937944	-0.02	-1.00	0.10	-4.09	1.10	0.06	25.65
1942020	-0.02	-1.00	0.09	-4.03	1.04	0.06	25.65
1946104	-0.02	-1.00	0.10	-3.97	1.16	0.06	25.67
1950208	-0.03	-1.00	0.10	-3.85	1.16	0.00	25.69
1954304	-0.02	-1.00	0.10	-3.91	1.16	-0.06	25.69
1958400	-0.02	-1.00	0.10	-3.91	1.10	-0.06	25.69
1962492	-0.03	-1.01	0.09	-3.91	1.22	-0.12	25.67
1966620	-0.03	-1.00	0.09	-3.91	1.22	0.00	25.68
1970700	-0.02	-1.00	0.10	-3.91	1.22	0.00	25.68
1974792	-0.03	-1.00	0.10	-3.85	1.22	-0.06	25.67
1978888	-0.03	-1.00	0.10	-3.85	1.22	-0.06	25.66
1982968	-0.03	-1.01	0.10	-3.91	1.16	0.00	25.68
1987048	-0.03	-1.01	0.10	-3.91	1.10	0.00	25.69
1991128	-0.02	-1.00	0.10	-3.97	1.16	-0.06	25.70
1995208	-0.02	-1.01	0.10	-3.91	1.10	0.00	25.71
1999288	-0.02	-1.00	0.10	-4.03	1.16	0.00	25.71
2003364	-0.03	-1.00	0.10	-4.03	1.22	-0.06	25.69
2007448	-0.02	-1.00	0.09	-3.97	1.16	0.00	25.68
2011516	-0.03	-1.00	0.10	-3.97	1.04	0.00	25.67
2015588	-0.03	-1.00	0.10	-3.97	1.04	-0.06	25.68
2019684	-0.02	-1.00	0.10	-3.85	1.10	-0.06	25.69
2023768	-0.02	-1.00	0.10	-3.85	1.22	0.00	25.70
2027844	-0.02	-1.00	0.10	-3.91	1.22	0.06	25.68
2031924	-0.03	-1.01	0.10	-3.91	1.34	0.12	25.68
2036040	-0.03	-1.01	0.10	-3.91	1.28	0.06	25.67
2040152	-0.02	-1.01	0.10	-3.85	1.16	0.00	25.67
2044228	-0.02	-1.01	0.10	-3.91	1.22	0.00	25.67
2048312	-0.02	-1.00	0.10	-4.03	1.10	-0.06	25.69
2052384	-0.03	-1.00	0.10	-4.09	1.16	0.00	25.68
2056464	-0.03	-1.00	0.10	-3.97	1.16	0.00	25.68
2060556	-0.03	-1.00	0.10	-3.97	1.16	0.06	25.69
2064648	-0.03	-1.00	0.10	-3.91	1.10	0.12	25.70
2068736	-0.03	-1.01	0.10	-3.85	1.04	0.12	25.69
2072844	-0.03	-1.01	0.10	-3.91	1.04	0.12	25.70
2076948	-0.03	-1.01	0.10	-3.91	1.10	0.00	25.68
2081036	-0.03	-1.01	0.09	-4.03	1.10	0.06	25.69
2085116	-0.03	-1.00	0.10	-3.97	1.04	0.00	25.70
2089204	-0.03	-1.00	0.10	-3.97	1.10	-0.06	25.71
2093292	-0.03	-1.00	0.10	-3.91	1.16	0.00	25.70
2097380	-0.03	-1.01	0.10	-3.91	1.16	0.06	25.71
2101488	-0.03	-1.01	0.10	-3.91	1.22	0.06	25.71
2105608	-0.03	-1.01	0.10	-3.97	1.22	0.06	25.69
2109708	-0.03	-1.00	0.10	-3.91	1.16	0.12	25.68
2113800	-0.02	-1.00	0.10	-3.97	1.16	0.00	25.68
2117880	-0.03	-1.00	0.10	-3.97	1.16	-0.06	25.67
2121996	-0.03	-1.00	0.10	-3.97	1.10	0.00	25.68
2126080	-0.02	-1.00	0.10	-3.85	1.04	0.00	25.70
2130168	-0.03	-1.00	0.10	-3.85	1.10	0.12	25.69
