5125240	0.48	0.91	-0.09	2.50	9.34	107.48	25.67
5129412	0.49	0.88	-0.08	3.17	9.70	108.34	25.67
5133584	0.50	0.78	-0.09	3.23	10.99	109.31	25.66
5137816	0.50	0.74	-0.12	5.74	11.60	109.13	25.67
5142052	0.51	0.67	-0.07	4.15	12.51	108.76	25.67
5146304	0.52	0.65	-0.05	4.94	12.88	107.79	25.67
5150540	0.53	0.63	-0.02	4.09	13.31	106.81	25.66
5154784	0.53	0.60	0.00	3.85	13.24	105.65	25.65
5158992	0.54	0.56	0.00	3.11	13.12	104.19	25.66
5163232	0.56	0.52	0.01	2.75	13.06	102.29	25.67
5167456	0.56	0.50	0.04	2.75	12.88	101.26	25.66
5171676	0.57	0.50	0.05	2.08	12.45	99.43	25.67
5175840	0.58	0.51	0.06	1.46	11.78	97.41	25.69
5180000	0.59	0.51	0.09	0.98	11.11	95.58	25.70
5184144	0.60	0.54	0.12	1.89	10.31	93.75	25.68
5188308	0.61	0.56	0.14	1.16	9.34	92.16	25.67
5192440	0.62	0.58	0.12	1.34	7.93	90.82	25.66
5196552	0.62	0.59	0.12	0.67	6.84	89.60	25.66
5200660	0.63	0.60	0.10	1.28	5.80	88.50	25.66
5204752	0.63	0.61	0.08	0.85	4.94	87.59	25.67
5208864	0.64	0.62	0.06	0.98	4.09	86.67	25.68
5212956	0.64	0.63	0.04	0.49	3.54	86.00	25.67
5217052	0.65	0.62	0.03	0.37	3.11	85.33	25.66
5221164	0.66	0.62	0.02	-0.06	2.69	84.78	25.67
5225276	0.66	0.61	0.00	0.31	2.38	84.17	25.67
5229396	0.66	0.61	0.00	0.31	2.32	83.56	25.67
5233512	0.68	0.59	-0.02	-0.18	1.65	82.40	25.68
5237624	0.68	0.59	-0.02	-0.24	1.46	81.67	25.68
5241756	0.68	0.60	-0.02	-0.24	1.77	80.93	25.67
5245888	0.69	0.59	-0.02	-0.06	1.83	80.26	25.66
5250016	0.70	0.57	-0.01	-0.06	1.89	79.65	25.66
5254140	0.70	0.56	0.00	-0.06	1.95	78.92	25.65
5258256	0.70	0.55	0.01	-0.18	1.83	78.19	25.67
5262380	0.71	0.54	0.01	-0.06	1.59	77.33	25.66
5266500	0.71	0.53	0.00	-0.24	1.34	76.42	25.67
5270612	0.72	0.52	0.01	0.00	1.10	75.44	25.69
5274712	0.72	0.50	-0.00	-0.06	0.85	74.46	25.67
5278804	0.72	0.49	-0.01	-0.43	0.61	73.43	25.67
5282968	0.73	0.48	-0.02	-0.49	0.43	72.27	25.67
5287088	0.74	0.49	-0.03	-0.61	0.49	71.04	25.69
5291216	0.74	0.51	-0.05	-0.61	0.55	70.01	25.67
5295344	0.74	0.52	-0.06	-0.73	0.79	69.03	25.66
5299468	0.75	0.55	-0.07	-0.55	1.10	68.30	25.67
5303592	0.75	0.58	-0.09	-0.31	1.40	67.75	25.68
5307748	0.75	0.60	-0.10	-0.37	1.83	67.44	25.68
5311864	0.75	0.61	-0.11	-0.55	2.44	67.32	25.67
5316028	0.76	0.63	-0.10	-0.37	3.23	67.32	25.69
5320176	0.76	0.66	-0.07	-0.92	3.91	67.50	25.68
5324292	0.77	0.68	-0.06	-0.92	4.21	67.99	25.68
5328448	0.77	0.70	-0.06	-0.98	4.46	68.73	25.66
5332588	0.77	0.68	-0.06	-0.55	4.76	69.46	25.69
5336732	0.77	0.66	-0.07	0.18	5.19	70.07	25.68
5340844	0.78	0.66	-0.04	-0.73	5.68	70.68	25.68
5344996	0.78	0.65	-0.02	-1.10	5.68	71.29	25.69
5349112	0.78	0.64	-0.03	-0.43	5.37	71.84	25.69
5353244	0.78	0.60	-0.03	-0.61	5.31	72.51	25.68
5357372	0.78	0.57	-0.05	-0.31	5.49	72.69	25.68
5361500	0.79	0.54	-0.08	0.43	6.16	72.57	25.69
5365624	0.79	0.55	-0.06	-1.46	6.65	72.51	25.68
5369780	0.79	0.55	-0.05	-0.98	6.90	72.45	25.69
5373896	0.80	0.54	-0.05	-0.85	7.08	72.51	25.68
5378028	0.81	0.51	-0.04	-0.37	7.32	72.45	25.67
5382200	0.81	0.50	-0.03	0.06	7.57	72.27	25.67
5386320	0.81	0.52	-0.02	0.37	7.57	71.96	25.67
5390440	0.82	0.56	0.01	-0.73	7.57	71.90	25.70
5394556	0.82	0.59	0.02	-0.18	7.26	72.02	25.70
5398680	0.82	0.58	0.01	0.12	7.02	72.51	25.69
5402800	0.82	0.55	0.01	-0.43	6.71	73.06	25.68
5406912	0.82	0.52	-0.02	-0.06	6.41	73.36	25.67
5411032	0.83	0.52	-0.03	-0.73	6.41	73.43	25.66
5415192	0.83	0.56	-0.01	-2.01	6.53	73.61	25.65
5419340	0.83	0.58	-0.02	-1.40	6.41	73.97	25.66
5423480	0.83	0.56	-0.05	-1.53	6.35	74.58	25.65
5427632	0.83	0.53	-0.08	-0.98	6.59	75.20	25.65
5431772	0.83	0.50	-0.09	-0.85	7.14	75.44	25.65
5435888	0.83	0.50	-0.10	-0.61	7.69	75.56	25.67
5440040	0.83	0.54	-0.07	-0.73	8.30	75.74	25.66
5444152	0.85	0.58	-0.03	-1.71	8.91	76.29	25.66
5448312	0.85	0.60	-0.04	-0.12	8.91	77.09	25.67
5452424	0.85	0.57	-0.03	-0.37	8.97	78.12	25.68
5456584	0.85	0.54	-0.04	-0.24	9.16	78.92	25.67
5460732	0.85	0.50	-0.01	-2.44	9.58	79.71	25.67
5464852	0.85	0.48	-0.03	-2.44	9.40	80.20	25.68
5468980	0.85	0.47	-0.04	-2.69	9.22	80.44	25.68
5473136	0.85	0.49	-0.03	-2.99	9.58	80.75	25.69
5477256	0.85	0.51	-0.01	-2.38	9.77	81.18	25.69
5481424	0.86	0.51	-0.05	-3.60	9.52	82.70	25.67
5485540	0.86	0.47	-0.04	-3.23	9.95	83.37	25.67
5489716	0.86	0.44	-0.02	-2.38	10.19	83.74	25.67
5493900	0.86	0.42	-0.04	-1.89	10.07	83.92	25.67
5498088	0.87	0.41	-0.05	-1.46	10.25	84.05	25.67
5502276	0.87	0.40	-0.05	-0.55	10.62	84.11	25.67
5506464	0.87	0.38	-0.05	-0.79	10.86	84.17	25.67
5510644	0.87	0.37	-0.06	-0.98	11.05	84.11	25.68
5514824	0.87	0.38	-0.04	-0.85	11.60	83.98	25.69
5519004	0.88	0.37	0.00	-1.40	12.02	83.98	25.68
5523164	0.88	0.35	0.02	-1.59	11.78	84.05	25.67
5527344	0.89	0.33	0.03	-1.40	11.54	83.98	25.66
5531520	0.89	0.33	0.05	-0.98	11.35	83.74	25.67
5535696	0.89	0.33	0.06	-0.67	10.93	83.37	25.67
5539880	0.90	0.32	0.06	-0.73	10.38	83.13	25.68
5544056	0.90	0.32	0.05	-0.67	9.89	82.95	25.70
5548172	0.90	0.31	0.06	-0.67	9.46	82.76	25.68
5552292	0.90	0.30	0.06	-0.67	8.91	82.52	25.68
5556412	0.90	0.27	0.05	-0.61	8.36	82.28	25.68
5560532	0.91	0.26	0.06	-0.55	7.93	81.91	25.67
5564676	0.91	0.25	0.05	0.00	7.57	81.54	25.67
5568760	0.91	0.24	0.05	-0.85	7.14	81.18	25.67
5572892	0.92	0.23	0.05	-1.10	6.77	80.69	25.67
5576996	0.92	0.23	0.06	-1.10	6.41	80.14	25.66
5581144	0.92	0.23	0.09	-1.34	5.86	79.53	25.67
5585280	0.92	0.23	0.10	-1.22	5.13	79.04	25.68
5589416	0.93	0.24	0.08	0.37	3.23	78.12	25.68
5593524	0.93	0.22	0.04	0.06	2.62	77.88	25.67
5597620	0.92	0.18	0.03	-0.73	2.38	77.58	25.69
5601724	0.93	0.16	0.02	-1.10	2.20	77.03	25.68
5605836	0.93	0.16	0.04	-1.53	2.01	76.35	25.67
5609980	0.93	0.16	0.05	-2.14	1.71	75.68	25.67
5614116	0.93	0.17	0.04	-2.08	1.28	75.01	25.67
5618224	0.94	0.17	0.03	-1.77	0.92	74.40	25.67
5622344	0.94	0.16	-0.01	-1.83	0.49	73.73	25.68
5626460	0.94	0.16	-0.04	-1.71	0.55	73.06	25.70
5630584	0.94	0.16	-0.06	-1.65	0.98	72.57	25.68
5634740	0.94	0.17	-0.06	-2.56	1.53	72.08	25.67
5638888	0.94	0.20	-0.04	-3.23	1.95	71.78	25.69
5643008	0.95	0.21	-0.00	-3.42	2.20	71.53	25.69
5647136	0.95	0.20	0.02	-3.78	2.14	71.59	25.69
5651264	0.95	0.20	0.03	-3.66	1.77	71.72	25.69
5655384	0.95	0.21	0.03	-2.69	1.46	71.84	25.68
5659500	0.95	0.21	0.03	-1.59	1.22	71.90	25.69
5663624	0.95	0.22	0.02	-1.10	0.92	72.14	25.69
5667744	0.95	0.23	0.01	-1.10	0.73	72.45	25.68
5671868	0.95	0.22	-0.00	-1.04	0.61	72.81	25.69
5675988	0.95	0.20	0.01	-1.59	0.61	73.18	25.67
5680120	0.96	0.18	0.00	-1.95	0.43	73.43	25.67
5684248	0.96	0.15	-0.02	-1.59	0.24	73.55	25.68
5688400	0.96	0.15	-0.02	-1.28	0.31	73.61	25.67
5692556	0.96	0.16	-0.01	-1.10	0.55	73.55	25.67
5696708	0.96	0.17	0.00	-1.40	0.79	73.61	25.68
5700812	0.96	0.18	0.01	-1.71	0.85	73.79	25.67
5704932	0.96	0.18	0.02	-2.26	0.85	73.97	25.69
5709052	0.96	0.16	0.00	-2.08	0.55	74.28	25.69
5713172	0.96	0.13	-0.01	-1.95	0.43	74.46	25.69
5717312	0.96	0.12	-0.03	-1.59	0.55	74.58	25.69
5721460	0.96	0.14	-0.03	-0.37	0.98	74.89	25.67
5725576	0.96	0.15	-0.04	-0.85	1.16	75.07	25.67
5729700	0.96	0.15	-0.04	-0.43	1.40	75.44	25.67
5733828	0.96	0.15	-0.04	0.06	1.65	75.93	25.67
5737952	0.96	0.15	-0.03	-0.73	2.14	76.29	25.67
5742100	0.96	0.15	-0.03	-0.31	2.38	76.90	25.68
5746212	0.96	0.14	-0.02	-0.24	2.50	77.45	25.67
5750336	0.96	0.12	-0.02	-0.37	2.44	78.06	25.66
5754460	0.96	0.09	-0.01	-0.37	2.50	78.49	25.67
5758584	0.96	0.08	-0.01	-0.18	2.62	78.61	25.68
5762708	0.96	0.06	-0.02	0.24	2.56	78.80	25.69
5766812	0.96	0.05	-0.03	0.18	2.69	78.92	25.71
5770924	0.96	0.04	-0.02	-0.43	2.87	78.98	25.72
5775036	0.96	0.03	-0.02	-0.31	2.99	78.92	25.71
5779156	0.96	0.01	-0.04	-0.73	3.05	78.92	25.69
5783272	0.97	0.00	-0.05	-0.73	3.42	78.74	25.69
5787380	0.96	-0.02	-0.04	-0.73	3.78	78.55	25.70
5791508	0.96	-0.03	-0.04	-0.85	4.09	78.25	25.71
5795644	0.96	-0.01	-0.05	-0.79	4.39	77.94	25.69
5799792	0.96	-0.00	-0.08	-0.43	4.70	77.64	25.70
5803920	0.96	-0.00	-0.10	0.43	5.55	77.21	25.69
5808068	0.96	-0.00	-0.11	-0.24	6.41	77.27	25.68
5812220	0.96	0.01	-0.11	-0.12	7.26	77.45	25.67
5816376	0.96	0.02	-0.10	-0.12	8.12	77.64	25.69
5820532	0.96	0.01	-0.09	0.06	8.91	78.00	25.69
5824620	0.96	0.01	-0.08	0.49	9.52	78.25	25.69
5828740	0.96	0.02	-0.08	1.46	10.01	78.55	25.68
5832900	0.96	0.01	-0.08	2.08	10.62	78.98	25.68
5837060	0.96	0.00	-0.07	2.26	11.23	79.41	25.66
5841228	0.95	-0.00	-0.05	2.99	11.90	79.77	25.65
5845380	0.96	-0.04	-0.02	2.01	12.63	80.57	25.67
5849564	0.96	-0.07	-0.00	1.53	12.88	80.75	25.69
5853744	0.96	-0.08	0.00	1.95	12.76	80.69	25.69
5857908	0.96	-0.09	-0.02	2.08	12.70	80.63	25.69
5862076	0.96	-0.11	-0.03	1.53	12.94	80.51	25.69
5866264	0.96	-0.10	-0.03	1.28	13.31	80.38	25.67
5870448	0.96	-0.07	-0.03	0.73	13.73	80.32	25.68
5874632	0.95	-0.05	-0.03	1.10	14.16	80.57	25.69
5878820	0.95	-0.07	-0.04	1.65	14.40	80.99	25.68
5883004	0.95	-0.12	-0.04	2.75	14.65	81.42	25.68
5887200	0.95	-0.15	-0.01	2.69	15.26	81.48	25.68
5891396	0.95	-0.15	0.02	2.26	15.50	81.36	25.67
5895576	0.95	-0.16	0.03	1.59	15.20	81.24	25.67
5899744	0.95	-0.17	0.02	2.93	14.83	81.05	25.69
5903916	0.95	-0.16	0.06	1.16	15.38	80.93	25.69
5908088	0.95	-0.13	0.07	1.34	15.08	80.81	25.69
5912252	0.95	-0.11	0.06	1.28	14.28	80.87	25.69
5916420	0.95	-0.11	0.03	1.71	13.73	81.12	25.67
5920596	0.95	-0.09	0.03	1.53	13.92	81.67	25.67
5924768	0.95	-0.08	0.03	1.53	13.85	82.21	25.67
5928944	0.95	-0.07	0.03	1.16	13.61	83.01	25.67
5933124	0.94	-0.05	0.05	0.55	13.98	83.68	25.67
5937276	0.94	-0.06	0.10	0.00	13.92	84.78	25.68
5941436	0.93	-0.12	0.03	0.61	12.39	86.55	25.68
5945608	0.92	-0.15	0.04	0.85	12.76	87.22	25.66
5949780	0.93	-0.16	0.06	-0.43	12.94	87.71	25.67
5953952	0.94	-0.17	0.06	-0.43	12.21	88.07	25.68
5958132	0.93	-0.19	0.02	-0.18	11.90	88.38	25.68
5962312	0.93	-0.21	0.03	0.12	12.33	88.56	25.68
5966492	0.92	-0.22	0.05	0.31	12.57	88.62	25.69
5970660	0.92	-0.22	0.05	0.61	12.21	88.81	25.69
5974840	0.92	-0.21	0.05	0.61	11.90	89.11	25.67
5979020	0.91	-0.21	0.04	-0.06	11.84	89.36	25.67
5983200	0.91	-0.21	0.05	-0.24	11.78	89.72	25.67
5987392	0.91	-0.22	0.06	-0.55	11.72	90.27	25.67
5991588	0.91	-0.24	0.07	-0.92	11.66	90.64	25.68
5995772	0.91	-0.25	0.08	-1.22	11.23	90.94	25.69
5999964	0.91	-0.25	0.08	-1.10	10.86	91.13	25.67
6004156	0.90	-0.27	0.09	-0.67	10.56	91.31	25.68
6008336	0.90	-0.27	0.13	-0.37	10.07	91.43	25.69
6012520	0.90	-0.28	0.15	-0.24	9.28	91.67	25.69
6016676	0.90	-0.27	0.16	-0.24	8.42	91.98	25.68
6020820	0.90	-0.25	0.18	-0.49	7.69	92.35	25.69
6024944	0.90	-0.21	0.24	-1.10	6.96	92.90	25.69
6029076	0.90	-0.21	0.27	-1.28	5.62	93.69	25.70
6033248	0.89	-0.24	0.26	-0.98	3.42	94.67	25.70
6037372	0.89	-0.33	0.20	-0.67	0.43	96.01	25.69
6041504	0.88	-0.38	0.19	-0.31	-0.79	96.07	25.69
6045672	0.88	-0.41	0.14	-0.06	-2.08	95.95	25.68
6049844	0.88	-0.42	0.11	-0.06	-2.81	95.52	25.68
6054012	0.87	-0.42	0.11	-1.04	-3.17	95.09	25.67
6058180	0.87	-0.42	0.09	-1.59	-3.85	94.85	25.68
6062348	0.87	-0.40	0.05	-2.08	-4.15	94.48	25.68
6066500	0.86	-0.35	0.04	-2.38	-3.97	94.18	25.68
6070680	0.86	-0.32	0.03	-2.01	-3.97	94.48	25.66
6074844	0.85	-0.30	0.01	-1.40	-4.27	95.15	25.66
6079000	0.85	-0.29	-0.01	-1.04	-4.03	96.07	25.67
6083164	0.85	-0.31	0.01	-1.10	-3.48	97.05	25.69
6087356	0.84	-0.32	0.02	-0.67	-3.30	97.84	25.68
6091504	0.84	-0.33	0.01	-0.31	-3.17	98.63	25.67
6095668	0.84	-0.33	0.02	-0.18	-2.87	99.91	25.67
6099828	0.83	-0.33	0.03	0.00	-2.69	101.07	25.70
6103996	0.83	-0.32	0.02	-0.61	-2.75	101.87	25.69
6108212	0.82	-0.30	0.02	-0.92	-2.56	102.05	25.68
6112420	0.82	-0.30	0.01	-1.16	-2.38	102.66	25.69
6116656	0.81	-0.32	0.00	-1.04	-2.20	104.19	25.71
6120856	0.80	-0.34	-0.02	-0.67	-2.08	105.35	25.69
6125080	0.79	-0.38	-0.03	-0.79	-1.40	106.38	25.67
6129288	0.79	-0.40	-0.03	-0.61	-0.85	107.30	25.67
6133512	0.78	-0.43	-0.05	-0.43	0.31	108.76	25.67
6137740	0.78	-0.45	-0.04	-0.06	1.16	109.37	25.69
6141960	0.77	-0.50	-0.03	0.61	1.71	109.80	25.67
6146168	0.77	-0.55	-0.01	1.04	2.14	109.80	25.68
6150372	0.76	-0.61	-0.01	1.53	2.62	109.56	25.69
6154588	0.76	-0.65	-0.02	2.26	2.99	108.89	25.68
6158812	0.75	-0.68	-0.02	2.50	3.42	108.15	25.68
6163016	0.75	-0.70	-0.02	3.30	3.85	107.06	25.67
6167240	0.75	-0.69	-0.01	3.17	4.39	105.71	25.66
6171448	0.75	-0.68	-0.00	3.23	4.82	104.31	25.67
6175668	0.75	-0.68	-0.01	3.54	5.00	103.70	25.69
6179896	0.74	-0.67	-0.03	3.54	5.31	102.54	25.67
6184116	0.74	-0.64	-0.03	3.66	6.16	101.87	25.68
6188336	0.74	-0.59	-0.01	2.69	6.90	101.68	25.69
6192528	0.74	-0.56	-0.00	3.36	7.14	101.68	25.70
6196732	0.73	-0.53	-0.00	4.21	7.26	101.75	25.71
6200912	0.73	-0.51	0.02	3.91	7.87	101.81	25.69
6205092	0.72	-0.50	0.04	3.48	8.12	101.93	25.67
6209260	0.72	-0.46	0.04	3.17	8.06	102.91	25.68
6213436	0.70	-0.40	0.04	0.98	8.67	106.14	25.67
6217600	0.69	-0.38	0.02	0.24	8.48	107.91	25.67
6221776	0.69	-0.36	0.02	-0.43	8.73	109.86	25.66
6225960	0.68	-0.35	0.01	-0.92	9.22	111.94	25.67
6230160	0.66	-0.38	0.00	-0.49	9.40	114.26	25.69
6234344	0.65	-0.44	-0.02	0.49	9.64	116.39	25.68
6238528	0.65	-0.52	-0.02	1.53	10.25	118.04	25.68
6242776	0.64	-0.61	-0.01	2.08	10.93	119.08	25.68
6247028	0.63	-0.69	-0.02	2.56	11.35	119.51	25.69
6251292	0.63	-0.76	-0.02	2.75	11.90	119.45	25.69
6255544	0.62	-0.83	-0.01	2.56	12.70	118.90	25.68
6259804	0.62	-0.86	0.00	2.69	13.18	117.74	25.68
6264052	0.61	-0.87	-0.01	2.99	13.49	116.27	25.69
6268288	0.61	-0.86	-0.02	2.93	14.10	114.56	25.68
6272556	0.61	-0.82	-0.02	2.20	14.89	113.53	25.70
6276804	0.61	-0.78	-0.02	1.89	15.50	112.73	25.72
6281056	0.60	-0.74	-0.03	2.01	15.99	112.30	25.70
6285300	0.59	-0.68	-0.02	1.65	17.27	112.30	25.68
6289568	0.58	-0.66	-0.01	1.83	17.76	112.67	25.68
6293816	0.58	-0.65	0.01	1.89	18.13	113.22	25.69
6298068	0.57	-0.65	0.03	1.77	18.55	113.89	25.70
6302300	0.56	-0.65	0.03	1.46	18.86	114.69	25.69
6306544	0.55	-0.65	0.03	1.22	19.04	115.54	25.70
6310748	0.54	-0.65	0.04	0.67	19.41	116.39	25.69
6315004	0.54	-0.64	0.06	0.55	19.47	117.31	25.68
6319256	0.53	-0.64	0.05	0.79	19.41	118.47	25.69
6323496	0.52	-0.64	0.05	1.04	19.84	119.45	25.68
6327736	0.51	-0.64	0.08	1.10	20.26	120.54	25.67
6331976	0.50	-0.67	0.04	0.31	20.14	121.77	25.67
6336220	0.49	-0.67	0.01	1.46	20.20	122.68	25.68
6340424	0.47	-0.68	0.04	2.20	20.81	123.72	25.68
6344676	0.45	-0.71	0.10	2.01	21.24	124.69	25.67
6348932	0.43	-0.78	0.10	-0.31	20.94	125.73	25.67
6353176	0.43	-0.83	0.09	-0.37	20.51	126.28	25.67
6357428	0.43	-1.05	-0.15	-3.91	22.03	124.88	25.69
6361680	0.44	-0.98	-0.05	-2.93	24.29	123.23	25.68
6365932	0.45	-0.94	0.02	-2.75	24.96	121.89	25.66
6370196	0.46	-0.85	0.10	0.37	25.15	120.67	25.69
6374464	0.46	-0.79	0.17	1.28	25.09	120.48	25.70
6378716	0.45	-0.79	0.19	0.61	24.48	120.85	25.68
6382972	0.43	-0.89	0.08	-0.79	23.44	121.15	25.68
6387216	0.42	-0.90	0.06	0.61	23.74	120.85	25.69
6391468	0.41	-0.84	0.15	2.14	24.48	120.42	25.69
6395708	0.40	-0.99	0.09	1.71	23.74	120.36	25.69
6399956	0.38	-1.00	0.04	4.03	23.50	119.51	25.69
6404200	0.38	-0.95	0.11	5.19	24.35	118.47	25.68
6408448	0.36	-0.99	0.15	5.25	24.29	117.74	25.68
6412688	0.36	-0.95	0.15	5.07	23.32	117.00	25.67
6416932	0.35	-0.94	0.18	4.09	22.83	116.58	25.67
6421192	0.34	-0.93	0.25	2.50	22.34	116.33	25.66
6425448	0.34	-0.93	0.28	1.34	19.17	115.91	25.67
6429704	0.34	-1.08	0.27	-1.65	17.88	115.78	25.69
6433952	0.35	-1.13	0.44	3.66	17.15	114.38	25.69
6438200	0.37	-1.13	0.48	0.43	14.89	112.61	25.69
6442436	0.37	-1.03	0.43	1.10	11.54	110.84	25.68
6446676	0.34	-1.02	0.35	-0.79	9.22	109.86	25.67
6450876	0.32	-0.97	0.37	-2.32	8.06	109.19	25.68
6455068	0.31	-0.94	0.31	-3.66	5.37	108.83	25.67
6459284	0.31	-0.89	0.19	-2.75	3.05	108.76	25.67
6463480	0.30	-0.85	0.17	-3.23	3.05	109.13	25.67
6467688	0.29	-0.85	0.21	-3.66	2.93	109.62	25.68
6471904	0.28	-0.83	0.19	-3.36	1.46	110.29	25.70
6476096	0.27	-0.87	0.10	-4.03	0.49	111.08	25.69
6480280	0.26	-0.89	0.11	-4.27	0.92	111.69	25.69
6484468	0.25	-0.96	0.16	-4.21	1.10	112.06	25.67
6488660	0.24	-1.01	0.21	-3.54	0.73	111.94	25.67
6492876	0.24	-1.08	0.24	-3.54	-0.06	111.45	25.66
6497060	0.24	-1.14	0.24	-3.78	-1.16	110.53	25.68
6501292	0.24	-1.25	0.08	-3.17	-3.23	106.99	25.68
6505508	0.23	-1.27	0.04	-3.42	-2.81	104.55	25.70
6509732	0.22	-1.27	0.06	-2.50	-1.89	102.72	25.69
6513960	0.22	-1.24	0.10	-1.77	-1.34	100.10	25.69
6518200	0.21	-1.20	0.10	-2.62	-1.40	97.96	25.68
6522372	0.21	-1.16	0.09	-2.62	-1.40	96.07	25.68
6526536	0.21	-1.12	0.09	-2.81	-1.28	94.60	25.68
6530704	0.21	-1.12	0.09	-3.54	-1.22	93.32	25.67
6534884	0.20	-1.09	0.10	-3.91	-1.16	92.10	25.70
6539048	0.20	-1.09	0.09	-4.21	-1.22	91.13	25.68
6543216	0.19	-1.07	0.11	-2.62	-1.10	90.27	25.67
6547392	0.18	-1.07	0.13	-1.95	-1.28	89.48	25.68
6551580	0.18	-1.08	0.13	-2.01	-1.59	88.75	25.69
6555784	0.18	-1.09	0.13	-2.01	-1.95	87.95	25.69
6559948	0.17	-1.09	0.12	-2.50	-2.38	87.16	25.69
6564104	0.17	-1.07	0.10	-3.05	-2.44	86.30	25.72
6568268	0.16	-1.05	0.09	-3.30	-2.38	85.51	25.69
6572436	0.16	-1.06	0.06	-2.44	-2.56	84.90	25.69
6576604	0.15	-1.06	0.02	-1.04	-2.50	84.29	25.68
6580764	0.15	-1.08	-0.01	-0.43	-1.95	83.68	25.68
6584936	0.14	-1.10	-0.02	0.18	-1.10	83.01	25.67
6589120	0.13	-1.13	-0.04	0.12	-0.18	82.15	25.69
6593276	0.12	-1.14	-0.02	-1.28	2.44	79.71	25.66
6597440	0.12	-1.11	0.02	-1.89	3.60	78.61	25.68
6601604	0.11	-1.10	0.05	-2.81	4.21	77.70	25.69
6605752	0.11	-1.10	0.07	-2.87	4.64	76.84	25.68
6609912	0.10	-1.10	0.09	-3.11	4.88	75.99	25.67
6614064	0.09	-1.13	0.09	-3.17	4.88	75.07	25.67
6618180	0.09	-1.16	0.09	-2.75	4.94	73.97	25.67
6622340	0.11	-1.18	0.11	-2.32	5.37	72.81	25.67
6626496	0.11	-1.19	0.14	-2.56	5.68	71.41	25.69
6630656	0.11	-1.23	0.13	-2.69	5.19	69.89	25.70
6634804	0.11	-1.26	0.12	-1.89	4.76	68.12	25.69
6638956	0.11	-1.30	0.13	-1.40	4.64	66.10	25.70
6643100	0.11	-1.34	0.14	-1.34	4.39	63.72	25.70
6647252	0.10	-1.37	0.13	-0.92	3.78	61.04	25.70
6651396	0.09	-1.38	0.11	-1.04	3.42	58.11	25.70
6655540	0.09	-1.34	0.11	-0.92	3.30	55.11	25.68
6659692	0.09	-1.31	0.08	-0.85	3.23	52.43	25.68
6663832	0.08	-1.26	0.04	-0.49	3.11	50.05	25.68
6667944	0.08	-1.20	-0.01	-1.71	3.60	48.10	25.68
6672064	0.08	-1.12	-0.02	-1.95	4.76	46.57	25.68
6676212	0.08	-1.10	-0.02	-1.65	5.92	45.53	25.69
6680364	0.07	-1.09	0.01	-1.16	6.84	44.80	25.69
6684512	0.07	-1.09	0.03	-2.08	7.57	44.07	25.68
6688636	0.07	-1.09	0.06	-1.22	7.93	43.27	25.67
6692792	0.06	-1.12	0.05	-1.53	8.18	42.54	25.68
6696944	0.06	-1.12	0.06	-1.95	8.67	41.63	25.67
6701104	0.06	-1.12	0.10	-1.89	9.09	40.83	25.67
6705252	0.06	-1.12	0.13	-2.62	9.34	39.86	25.67
6709412	0.06	-1.10	0.19	-3.60	8.67	38.15	25.68
6713564	0.05	-1.08	0.20	-3.97	7.75	37.41	25.68
6717684	0.06	-1.06	0.19	-4.09	6.96	36.74	25.67
6721804	0.06	-1.05	0.18	-5.37	6.35	36.25	25.68
6725964	0.06	-1.01	0.16	-5.62	5.74	36.01	25.69
6730112	0.06	-0.96	0.14	-5.49	5.25	36.01	25.68
6734256	0.05	-0.93	0.11	-5.62	4.88	36.44	25.68
6738408	0.05	-0.89	0.08	-6.10	4.82	37.05	25.68
6742520	0.04	-0.85	0.05	-6.71	4.94	37.96	25.69
6746636	0.04	-0.81	0.03	-6.53	5.49	39.06	25.69
6750756	0.03	-0.81	0.01	-7.02	6.04	40.59	25.71
6754884	0.03	-0.82	0.00	-6.77	6.71	42.05	25.70
6758988	0.02	-0.83	-0.00	-6.04	7.57	43.46	25.69
6763108	0.02	-0.86	-0.00	-4.70	8.48	44.74	25.68
6767244	0.01	-0.89	0.02	-2.08	9.22	45.78	25.68
6771412	0.01	-0.93	0.03	-1.04	9.77	46.57	25.69
6775536	0.01	-1.00	0.05	-0.73	10.50	47.24	25.69
6779708	0.00	-1.68	0.43	5.62	11.47	46.57	25.69
6783892	-0.00	-2.07	0.49	3.48	8.06	41.44	25.69
6788012	0.00	-1.90	0.10	-7.02	3.66	33.94	25.69
6792140	0.01	-1.67	-0.15	-15.14	5.13	27.34	25.67
6796356	0.00	-1.34	0.03	-13.37	9.95	22.28	25.68
6800560	0.01	-1.19	0.12	-13.67	10.38	19.47	25.67
6804808	0.01	-1.08	0.15	-3.78	9.34	17.09	25.68
6808932	0.01	-1.07	0.16	-0.12	8.54	15.38	25.68
6813080	0.01	-1.04	0.19	4.03	8.12	14.77	25.71
6817192	0.01	-1.00	0.28	4.52	7.93	14.83	25.71
6821300	0.01	-1.22	0.10	-11.29	3.66	14.89	25.69
6825468	0.02	-1.23	-0.03	-9.03	3.91	13.31	25.69
6829628	0.01	-1.33	-0.00	-5.49	6.16	11.17	25.68
6833752	0.01	-1.27	0.04	-2.20	7.08	8.54	25.69
6837828	0.02	-1.21	0.12	1.28	7.39	6.53	25.69
6841924	0.02	-1.16	0.23	2.38	7.51	4.94	25.69
6845996	0.03	-1.10	0.33	3.23	6.29	3.91	25.68
